loss,hyperparameters,iteration,runtime
-0.7767545192710154,"{'alpha': 12.185674504102021, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7772945966381496, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2515,0.6058359593153
-0.7773957716140767,"{'alpha': 5.785714098200101, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.844642602043479, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2516,0.6251068199053407
-0.7769057950740808,"{'alpha': 9.782182018804406, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5955688866623328, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2517,0.6627622479572892
-0.7764825979916283,"{'alpha': 20.890690462657034, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6684365659403917, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2518,0.7030805889517069
-0.5,"{'alpha': 2.651062442100454, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7501174657269358, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2519,1.0904370700009167
-0.7763033990242219,"{'alpha': 37.751693089170644, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8705611935462656, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2520,0.6101041892543435
-0.5,"{'alpha': 0.3473247101618788, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8215596309500456, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2521,0.99390256870538
-0.7766082908142782,"{'alpha': 15.770328909489786, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7898389616292291, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2522,0.6410779752768576
-0.7771539064384295,"{'alpha': 7.302668113402859, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9446219921838096, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2523,0.7031677369959652
-0.5357972754061093,"{'alpha': 60.84025461301553, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6253212300019626, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2524,0.6258565108291805
-0.7762366397217255,"{'alpha': 53.23235243316122, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7340711301194291, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2525,0.6557667809538543
-0.7766982703010431,"{'alpha': 13.355941174045656, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5484894739136494, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2526,0.649418365675956
-0.7781126950232983,"{'alpha': 3.3665916471848103, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6828577246484044, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2527,0.6413139789365232
-0.7858242984334074,"{'alpha': 0.16551426856395782, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9825919583167144, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2528,0.698789388872683
-0.5,"{'alpha': 17.41424382437072, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8988857255497474, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2529,1.093850698787719
-0.776948217213461,"{'alpha': 9.267325766066826, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7037611284487959, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2530,0.607694513630122
-0.7774738610586767,"{'alpha': 5.403868310078009, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6511387424597166, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2531,0.6262535415589809
-0.5,"{'alpha': 35.66493013498887, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7666627048245047, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2532,1.1593375289812684
-0.7879990079196844,"{'alpha': 0.1087792923525446, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4752611472917262, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2533,0.6796471811830997
-0.6084182348223264,"{'alpha': 11.522879333480994, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5767284202369222, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2534,0.6518496102653444
-0.7770492865137001,"{'alpha': 8.20559463008587, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.42322974496076304, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2535,0.6153645827434957
-0.7793188165693327,"{'alpha': 1.6895328293523422, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8080394127330652, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2536,0.6470664478838444
-0.7777697357305827,"{'alpha': 4.2688680338838925, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8813135121875173, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2537,0.6581558319739997
-0.7766526196333006,"{'alpha': 14.494255250079938, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8416251819387927, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2538,0.7041347501799464
-0.5,"{'alpha': 6.5213813873088515, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5311640591039946, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2539,1.0428243330679834
-0.7768376787581883,"{'alpha': 10.750555003782523, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6057209089680176, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2540,0.6247123340144753
-0.7858783011933125,"{'alpha': 0.1635462841341566, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6419004025822569, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2541,0.6359026189893484
-0.5,"{'alpha': 18.561559874308987, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7246409743735919, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2542,1.1507450877688825
-0.7782698155941112,"{'alpha': 3.0488611720719296, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8588889878310855, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2543,0.6729442491196096
-0.6013223371547808,"{'alpha': 13.084584063606524, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5097148478748166, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2544,0.6366301248781383
-0.7764302033617165,"{'alpha': 24.062257508900608, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7882904027207224, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2545,0.6197267733514309
-0.777486038588447,"{'alpha': 5.348030943600862, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9200240525327297, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2546,0.6371495500206947
-0.7771073313953358,"{'alpha': 7.676555828253259, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6697244516599878, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2547,0.6887789401225746
-0.7763726443132628,"{'alpha': 28.821733059124657, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7507564450809372, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2548,0.7044165697880089
-0.5,"{'alpha': 40.81146546454092, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7109083676753637, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2549,1.0654966500587761
-0.7762011950567678,"{'alpha': 67.69936509557971, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8239308341136795, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2550,0.6247500223107636
-0.7765916742175538,"{'alpha': 16.30344512451493, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9564777520991864, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2551,0.6184504562988877
-0.5,"{'alpha': 49.94339280602636, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6179375149556312, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2552,1.1288151103071868
-0.7791179271615812,"{'alpha': 1.8782883896645879, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7936992473077733, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2553,0.6671958239749074
-0.717455716512808,"{'alpha': 0.14725268894010646, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6938961220278382, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2554,0.6999653959646821
-0.7768299874683521,"{'alpha': 10.86785250351996, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7655964253964125, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2555,0.657283429056406
-0.7769443803577113,"{'alpha': 9.30879002852771, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8660427735644878, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2556,0.6874353080056608
-0.7764856745371709,"{'alpha': 20.728624515294456, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9059631962604983, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2557,0.611164340749383
-0.778021375153213,"{'alpha': 3.576411911040324, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5764967790458599, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2558,0.6679146350361407
-0.5,"{'alpha': 6.049422728680425, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8357682847166896, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2559,1.1221629930660129
-0.7763976192083575,"{'alpha': 26.46523161715217, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6620408410026835, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2560,0.6230364399962127
-0.7847876120321721,"{'alpha': 0.20992408398885032, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9366332495849444, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2561,0.6455273251049221
-0.5,"{'alpha': 87.09470438931223, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7393643382647213, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2562,1.0919095817953348
-0.7762069913071645,"{'alpha': 64.71129856254025, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8128332631790418, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2563,0.7295170873403549
-0.7531169988929369,"{'alpha': 0.04053088850704917, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6341737243773878, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2564,0.6704598842188716
-0.7766740499640725,"{'alpha': 13.949815027649937, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8825819901899912, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2565,0.628261610865593
-0.777018960008556,"{'alpha': 8.509119354009405, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5516008134285, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2566,0.6171675380319357
-0.7780048400699175,"{'alpha': 3.614816921334324, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7108416563253921, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2567,0.6429495867341757
-0.7768063228057812,"{'alpha': 11.253369195064693, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6062979878637211, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2568,0.6456367587670684
-0.5,"{'alpha': 58.115058607429724, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6809335730601863, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2569,1.1077381749637425
-0.776265849238019,"{'alpha': 45.100348263454194, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7852932620171329, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2570,0.6308351750485599
-0.7765760166567177,"{'alpha': 16.827570199907555, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9770699236539069, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2571,0.6240703803487122
-0.7457826053652069,"{'alpha': 0.05001421413213624, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.49531987189790805, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2572,1.0841821520589292
-0.776463009991292,"{'alpha': 22.021772692061464, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7628782455635161, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2573,0.7000209051184356
-0.646833228533382,"{'alpha': 5.417318138216184, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6528377546336263, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2574,0.6860828120261431
-0.7761613291192522,"{'alpha': 97.68499093501818, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7401234863061874, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2575,0.6221276568248868
-0.7790713110716931,"{'alpha': 1.92582567453589, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4563226668548527, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2576,0.640518510248512
-0.7763471372762438,"{'alpha': 31.52967770067044, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8105106622023217, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2577,0.6567532927729189
-0.7789199686267894,"{'alpha': 2.087146512443933, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3971802692186825, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2578,0.6832892661914229
-0.7872039399867143,"{'alpha': 0.12540555803589432, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7019201276345293, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2579,0.7177042649127543
-0.777759646383897,"{'alpha': 4.30016711359055, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3259114250142522, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2580,0.6642844607122242
-0.7774894367739922,"{'alpha': 5.334296198289151, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.28543366448176416, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2581,0.6850819918327034
-0.7771708741317618,"{'alpha': 7.176493315466372, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.21487606017663907, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2582,0.6324449959211051
-0.778850629147831,"{'alpha': 2.1691501590169677, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.372861069746673, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2583,0.6779230129905045
-0.7908602256446273,"{'alpha': 0.06805036631165891, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4333793270822099, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2584,0.6652531493455172
-0.7779568432941195,"{'alpha': 3.7353837407940778, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.523398974270687, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2585,0.6811002600006759
-0.7770032146400586,"{'alpha': 8.664464904353185, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.1083917645464931, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2586,0.6547481338493526
-0.7772548181177978,"{'alpha': 6.590353265366517, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.729456266681515, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2587,0.6515332981944084
-0.7780436186932478,"{'alpha': 3.5261961703626765, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.18609542909544513, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2588,0.6377905257977545
-0.779500053335461,"{'alpha': 1.5400730923350643, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.999398615091887, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2589,0.7489558639936149
-0.7853099943274376,"{'alpha': 0.18559539025721375, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6294586016360725, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2590,0.707822635769844
-0.7768995250188118,"{'alpha': 9.866152316993997, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3398606950882253, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2591,0.6469103512354195
-0.777218110133225,"{'alpha': 6.833378426890106, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.25339671944472647, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2592,0.6297172689810395
-0.7887842421843203,"{'alpha': 0.09515541841710536, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5914691610877614, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2593,0.6405741176567972
-0.7767597540269113,"{'alpha': 12.095123658871545, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6732486959554812, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2594,0.6439061057753861
-0.7990824752631898,"{'alpha': 0.0017100486595532545, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6865618481844418, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2595,0.6932636708952487
-0.7778129537289518,"{'alpha': 4.13569562093353, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6917261098563351, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2596,0.7128292820416391
-0.778908551443236,"{'alpha': 2.100222820387146, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7210143749060447, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2597,0.6649870132096112
-0.790042431084235,"{'alpha': 0.00014548067736734442, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6466554930117648, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2598,0.6372780790552497
-0.7770106603733273,"{'alpha': 8.591632256307529, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6829543928276428, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2599,0.6045198161154985
-0.7773880743901079,"{'alpha': 5.826113234090881, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6190249692252043, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2600,0.6348380413837731
-0.7783693937725533,"{'alpha': 2.8654456026243627, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5651573333940184, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2601,0.6652442342601717
-0.7769042275687659,"{'alpha': 9.801068693670256, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.751233515007011, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2602,0.7120109652169049
-0.7774624262847831,"{'alpha': 5.458968043552796, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7724314760509483, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2603,0.6855295109562576
-0.7767417978670925,"{'alpha': 12.449321600516262, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6629456557245366, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2604,0.6378290131688118
-0.7970024593557754,"{'alpha': 0.020028530974099793, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5964170662221617, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2605,0.6534483302384615
-0.7937154988648845,"{'alpha': 0.04238391920392228, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5366715904753111, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2606,0.6303816470317543
-0.7770154915756815,"{'alpha': 8.544009618390714, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.591838371750238, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2607,0.6421951120719314
-0.7771660780740781,"{'alpha': 7.211302536143019, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5761360589249922, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2608,0.6838638079352677
-0.7785460267824114,"{'alpha': 2.579413329569213, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.506358204543292, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2609,0.7169618047773838
